name,test_kappa,test_accuracy,test_f1,val_kappa,hours_of_data,dataset_names,num_subjects_train,epochs,scheduler
test,0.4721218166262009,0.5314766074080325,0.5993777990758083,0.44560370523275616,1766.4,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",46.0,1.0,CosineAnnealingLR
test,0.52863533484961,0.5402569277141793,0.6605022685489417,0.4885541666330043,1766.4,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",46.0,1.0,CosineAnnealingLR
test,0.5200661482364498,0.5244121718424812,0.6475293852508975,0.5084351838663075,1766.4,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",46.0,1.0,CosineAnnealingLR
test,0.5098159468038121,0.5369183808865212,0.6445875280319001,0.47892034920013793,1766.4,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",46.0,1.0,CosineAnnealingLR
test,0.34135416696342624,0.39557891616469776,0.560503485038402,0.430314247848449,1760.0,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",46.0,1.0,CosineAnnealingLR
test,0.506881873625177,0.5276475391013055,0.6179548932307283,0.3654269891961244,1757.8666666666666,"ORP,2023_Open_N,2019_Open_N,2017_Open_N",46.0,1.0,CosineAnnealingLR
test,0.5772124579988754,0.6297626632666102,0.6675132675198255,0.647425394940079,162.66666666666666,ORP,8.0,5.0,CosineAnnealingLR
test,0.5764121977744081,0.582366927469928,0.6858390876893886,0.5251461104549842,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5677309009347595,0.5543246333006328,0.6883090192387316,0.497972603715816,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5895113792606768,0.5709952043915797,0.7000323003502879,0.5171948280731176,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5855489688927444,0.5844198937440025,0.6938816040087604,0.4753211070497553,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.577072750629353,0.5643005063969175,0.691517441046703,0.5235732343239168,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5320587466163635,0.518617411278122,0.6644093201715875,0.5203341123818692,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5346211522766211,0.5223781551937823,0.6728768011664338,0.5263824290635148,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.538115287636301,0.5170942685794373,0.6730352118781212,0.5357366242013339,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.42315589234271833,0.4422700405116428,0.5731194406770727,0.5195599767068075,115.2,ORP,6.0,5.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,0.36513360922402094,0.4436109520934597,0.5362649530960095,0.5018539720554867,119.46666666666668,ORP,6.0,5.0,CosineAnnealingLR
test,,,,,,,,,
test,0.563489727008498,0.5893495109056515,0.6712360658421972,0.6972753713287465,170.66666666666666,ORP,8.0,5.0,CosineAnnealingLR
test,0.602613537204366,0.5884568821408587,0.7109853952396107,0.4880895284802401,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5231804015358189,0.5307790622262112,0.6467324038501729,0.522391680755895,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5346780640975517,0.5248108135816334,0.6679728800970164,0.5526103066359933,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5503753645378107,0.5343572027460453,0.6793605849566768,0.5259265758854123,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5936935718270564,0.590925650976936,0.7004494828039496,0.5336640843433382,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5401397985506164,0.5254820252271424,0.6706404903532069,0.5518212206891691,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5743535028475254,0.5634870662505513,0.6953342457935988,0.5272672571678836,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.584109212581946,0.5682017908500411,0.6995307271581198,0.5071299048219153,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.21452054129086265,0.35933624169024314,0.4269447292231964,0.24066006199313528,119.46666666666668,ORP,6.0,5.0,CosineAnnealingLR
test,0.409674848544598,0.4721768649962338,0.5663201902036109,0.4769189932123983,157.86666666666667,ORP,8.0,5.0,CosineAnnealingLR
test,0.34116943259173294,0.4119069970522322,0.5480124570810203,0.4344876766997491,118.4,ORP,6.0,5.0,CosineAnnealingLR
test,0.4713466435612571,0.5257121396775324,0.6027006014374064,0.4390910393676544,155.73333333333332,ORP,8.0,5.0,CosineAnnealingLR
test,0.40532323542730264,0.5039175149462849,0.5672394648282312,0.4802107048252081,157.86666666666667,ORP,8.0,5.0,CosineAnnealingLR
test,0.403360761985656,0.4611763944847967,0.5426827460615373,0.576250196142303,160.53333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,0.3470434627406652,0.40549894724468505,0.520285997456444,0.4050478945960333,153.6,ORP,8.0,5.0,CosineAnnealingLR
test,0.4804849389845221,0.5342564071740005,0.6151496930440151,0.5954603999450626,168.53333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,0.411468198211965,0.489132956541859,0.5512771628168042,0.695944649462799,166.4,ORP,8.0,5.0,CosineAnnealingLR
test,0.586171344021102,0.5754547290302738,0.7011799858342738,0.5251409876791986,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5782998066777365,0.5640676235390395,0.6954176945083037,0.5273048289001689,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5893821773995638,0.5729715146736925,0.70138535888601,0.4897438085893784,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5280029582113976,0.5414936107953418,0.6529997776649491,0.5005907426735534,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5938951416384313,0.5854144967207164,0.700558564962606,0.4920861900708442,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.528465713249854,0.5347070522413075,0.6483716618703896,0.5392655291802595,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.6071018452503487,0.5937882062081775,0.7096533487189931,0.4951639865893184,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5601166535244595,0.5414579149190175,0.6812457956763933,0.5255539493462968,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5175237932467416,0.5424541092091092,0.6301302095588168,0.28364911689752303,154.66666666666666,ORP,8.0,5.0,CosineAnnealingLR
test,0.5026105486667154,0.5812528538211111,0.6201803539259745,0.5967323290916696,165.86666666666667,ORP,8.0,5.0,CosineAnnealingLR
test,0.33680566547583735,0.43229856697778735,0.495330838399927,0.4461050130610218,155.73333333333332,ORP,8.0,5.0,CosineAnnealingLR
test,,,,,,,,,
test,0.5232775039979597,0.5404856734800226,0.6442979641281326,0.5843638308627167,166.4,ORP,8.0,5.0,CosineAnnealingLR
test,0.43846883612427334,0.5078516347782364,0.5812992621345205,0.37578657737108023,113.6,ORP,6.0,5.0,CosineAnnealingLR
test,0.49309227110319787,0.5577481977626835,0.6232701478086848,0.7226945657704995,154.66666666666666,ORP,8.0,5.0,CosineAnnealingLR
test,0.5849575871275816,0.5768563049897873,0.7002120856988103,0.5154083964574733,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5719336532516976,0.5639883190441239,0.6912567596776796,0.5347404431783944,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5839159707520857,0.5762545547572999,0.6967503947228668,0.5013637498371143,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.567392330267785,0.5543472813033887,0.6893204980986873,0.5242085034486708,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5758534654504271,0.56404808111263,0.6915121400412845,0.5238248276243118,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5872392090739813,0.576220129019714,0.6995163996720246,0.5021140574874499,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5697745321290046,0.5667032097081444,0.6890490423897804,0.509259306621926,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5571120780219792,0.5628463131661097,0.6754699932549373,0.5158965802186308,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.49991535108968455,0.478134355977814,0.6306797618014321,0.49336374962327045,151.46666666666667,ORP,8.0,5.0,CosineAnnealingLR
test,0.4100992876938495,0.46330595770152394,0.5787487692257481,0.5584940776735356,114.13333333333334,ORP,6.0,5.0,CosineAnnealingLR
test,0.3877181929460779,0.4847498406554058,0.5653081515931587,0.3992921995400105,162.13333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,0.33433801923534645,0.43206747236240706,0.5118974699096119,0.2902798548943669,157.86666666666667,ORP,8.0,5.0,CosineAnnealingLR
test,,,,,,,,,
test,0.5271021087196437,0.5390451395832009,0.6701117817383264,0.4585402417152715,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.5165009389694157,0.5185509933756728,0.6407526363406804,0.5057297889085437,162.13333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,0.4536920658218492,0.4593694093744395,0.5987201159087372,0.39344400078779374,117.33333333333331,ORP,6.0,5.0,CosineAnnealingLR
test,0.5551550694560781,0.5840717302091071,0.656235381671666,0.4734667583731316,126.93333333333334,ORP,6.0,5.0,CosineAnnealingLR
test,0.4812104962082277,0.5652771993666394,0.5931379621303282,0.3403459263786546,110.93333333333334,ORP,6.0,5.0,CosineAnnealingLR
test,0.36761230965130554,0.4406123177015383,0.494362375302332,0.5379312894446222,124.8,ORP,6.0,5.0,CosineAnnealingLR
test,0.3803118514697376,0.4486676195881068,0.527054964019671,0.5963569647225611,153.6,ORP,8.0,5.0,CosineAnnealingLR
test,,,,,,,,,
test,0.3750697609770691,0.42577714349933055,0.5322173957720626,0.4470648718689587,115.2,ORP,6.0,5.0,CosineAnnealingLR
test,0.3249409069692015,0.4748516781942588,0.47722059838819625,0.5415325470274286,108.8,ORP,6.0,5.0,CosineAnnealingLR
test,0.49307633531127704,0.5176557622122449,0.6321904604702062,0.5170819782814428,155.73333333333332,ORP,8.0,5.0,CosineAnnealingLR
test,0.24204802713343565,0.38662296877165536,0.42976424362724813,0.5046580754014858,162.13333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,0.5531925727020375,0.5613080692090642,0.6705950127848321,0.3375618923672171,165.33333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.3295977011849114,0.4246767934549373,0.5226037707429083,0.7139598194909581,166.4,ORP,8.0,5.0,CosineAnnealingLR
test,0.5868554414013115,0.5826907722859158,0.6958371142358442,0.5082409116446074,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5604608427649429,0.5536929168736475,0.6839026102176803,0.4828617015119496,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5813682412739645,0.5865693099815645,0.6873813443504885,0.5082501196229219,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5711852520116829,0.5523731478609609,0.6911612720273678,0.5327331586322664,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5711379304063534,0.5796320147607936,0.6802634212006203,0.48614304646374495,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5934407160926088,0.574577565039331,0.7033579923567803,0.5003337122996183,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5713909812910836,0.5697072025154034,0.6861736711096152,0.4911887341884622,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.577638496809882,0.5590470200554499,0.6933470662083043,0.5178869862478317,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,,,,,,,,,
test,0.36480938998430423,0.4174338732295543,0.553818536613664,0.4948105338012989,151.46666666666667,ORP,8.0,5.0,CosineAnnealingLR
test,0.4915265350663607,0.5341157806374707,0.6095860650162037,0.4314183141196722,155.73333333333332,ORP,8.0,5.0,CosineAnnealingLR
test,0.6314275563303102,0.6351486536007867,0.7184547009221766,0.4031674871234697,168.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.3726557536926069,0.4384743960635957,0.4945391190794624,0.4412774527520147,162.13333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,0.43845113976405126,0.491336005710025,0.5943817062857589,0.6506486312399355,167.46666666666667,ORP,8.0,5.0,CosineAnnealingLR
test,0.5669155807611085,0.5502030171355071,0.6830909369731709,0.533886956810022,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5697453021655285,0.5569172945448775,0.6831754147929069,0.5319795305268132,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.567251231118628,0.5487588810718882,0.6853859303636599,0.5379201083461719,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5587239664035445,0.5549759899537067,0.6792280832917975,0.49969188269713694,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5729213795201322,0.5685804309838843,0.6901645020067101,0.5141648214353671,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5646055951943517,0.5506666875190895,0.6847469611634247,0.499703981519382,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5888327857687821,0.5802174266573701,0.6978749667324502,0.5163251343805988,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5361114494949129,0.5458285799908934,0.6586067302717199,0.5254729972292587,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,,,,,,,,,
test,0.5700844984439533,0.5831956753509753,0.6810615906919297,0.3369248551960964,169.6,ORP,8.0,5.0,CosineAnnealingLR
test,,,,,,,,,
test,0.4643781074933456,0.4722895612671192,0.6112426025127076,0.5782466471682135,166.4,ORP,8.0,5.0,CosineAnnealingLR
test,0.38342313144271256,0.4639362968757907,0.5512970893991229,0.4561699762847009,162.13333333333333,ORP,8.0,1.0,CosineAnnealingLR
test,0.31659913114912075,0.42187453266030905,0.4885045847189657,0.24740230498228943,157.86666666666667,ORP,8.0,1.0,CosineAnnealingLR
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,,,,,,,,,
test,0.3935382076485223,0.4538585628421613,0.5299600116633081,0.5200974524380438,115.73333333333332,ORP,6.0,5.0,CosineAnnealingLR
test,0.38219321852585386,0.4797575885120082,0.5203669563483078,0.5540011796341735,162.13333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,0.36540106241996106,0.43547170221132825,0.5368460850629858,0.6549541214813833,170.66666666666666,ORP,8.0,5.0,CosineAnnealingLR
test,0.5142887538711756,0.5433966601676622,0.6487103798907639,0.4100132982753364,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.5130265528026865,0.5377259457666697,0.6471581694692433,0.4101774007611084,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.4837834932815709,0.5223489709328907,0.6294910390461478,0.40270155980871114,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.492073558914201,0.5342775678443836,0.6294632938863435,0.3946135895590784,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.48864334506924534,0.5359684562873939,0.6278093351157611,0.39264981014253586,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.5114009751058826,0.5429879455801851,0.6476997452569998,0.39833440781621376,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.511622066677618,0.5341066538460272,0.6477975286310841,0.4043832331497651,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.4765811676005578,0.5210474065114711,0.6181841113175867,0.3871895223749812,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.3690709895523534,0.4259467931294541,0.5509976041330104,0.4400489408015479,170.66666666666666,ORP,8.0,5.0,CosineAnnealingLR
test,0.4571402282105036,0.5236920247477499,0.5846579476741289,0.3784342192766734,162.13333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,,,,,,,,,
test,0.4225280957924694,0.4944216162418183,0.5737645183117168,0.42004361423506054,157.86666666666667,ORP,8.0,5.0,CosineAnnealingLR
test,0.5361490883709765,0.5593550195358405,0.6626514214644585,0.5484078056595003,168.53333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,0.3357865074619295,0.4391538271057128,0.488468493000601,0.7067818470556256,166.4,ORP,8.0,5.0,CosineAnnealingLR
test,0.5919780192572739,0.5870158609172929,0.7001508392880221,0.4676183123256529,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.5493207550355519,0.5576373444256976,0.6740005735215334,0.4145686300141456,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.5610173934739283,0.552892248990999,0.6829177383567817,0.4707119830611509,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.5762981384830719,0.5760090310002791,0.6897748395106753,0.4671657894550817,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.5706308391455341,0.5716458307764806,0.6851544638948632,0.4511530195279876,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.5624101627114553,0.5511452110163416,0.6852843765659188,0.4712440109704823,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.5525471320991566,0.5786840696863852,0.6661614634659204,0.4289333930082888,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.5615681659648217,0.5568631874602671,0.6781438217810533,0.4779114674509727,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.6428449597904857,0.614876244634918,0.7375007731815669,0.4381609739127069,160.0,ORP,8.0,5.0,CosineAnnealingLR
test,0.5369433688653704,0.5733576171653914,0.6601101377681414,0.2520843300264405,164.26666666666668,ORP,8.0,5.0,CosineAnnealingLR
test,0.5029555617598453,0.5319396745335462,0.6256438920652199,0.5614221766046597,155.73333333333332,ORP,8.0,5.0,CosineAnnealingLR
test,0.4999145836768912,0.5331140806869872,0.630083499269311,0.5920065697290333,162.66666666666666,ORP,8.0,5.0,CosineAnnealingLR
test,0.33968022399928766,0.415292719557145,0.5178384119468464,0.4936564825519863,123.73333333333332,ORP,6.0,5.0,CosineAnnealingLR
test,0.20440743066001965,0.3683797102702576,0.3872829533350102,0.5125868804106618,155.73333333333332,ORP,8.0,5.0,CosineAnnealingLR
test,0.32684676630994025,0.4048624118740285,0.5044690129921156,0.2585404444439021,151.46666666666667,ORP,8.0,5.0,CosineAnnealingLR
test,0.5967672428048028,0.5852333986049602,0.7028258622447581,0.47035907645752806,170.66666666666666,ORP,8.0,5.0,CosineAnnealingLR
test,,,,,,,,,
test,0.40458428802545743,0.4656918420802869,0.5460938982979224,0.4543364992241268,115.2,ORP,6.0,5.0,CosineAnnealingLR
test,0.5912351106223738,0.5735243190231377,0.7018137322089282,0.4180681520460664,128.0,ORP,6.0,5.0,CosineAnnealingLR
test,0.4115869535587698,0.4549785010585337,0.5648631898397808,0.5386991266658925,125.86666666666666,ORP,6.0,5.0,CosineAnnealingLR
test,0.3622266416186616,0.4695525146379774,0.5289735378926019,0.5153642849666036,154.13333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,0.57924662816782,0.5699147184604751,0.6956010514376006,0.3690239067281728,162.13333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,0.2970966366904023,0.4149746378496012,0.44676544438666416,0.4564997339043051,162.13333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,0.47220237760778294,0.5236766254505012,0.6052896109509692,0.33312409063465276,154.66666666666666,ORP,8.0,5.0,CosineAnnealingLR
test,0.5121120634973915,0.5601931976216116,0.6336601065703785,0.3807599153259674,118.4,ORP,6.0,5.0,CosineAnnealingLR
test,0.3846291184597363,0.4175621139830817,0.5434190216064835,0.4954621964446984,117.33333333333331,ORP,6.0,5.0,CosineAnnealingLR
test,0.6200678517183311,0.6131571475908246,0.7080749965521614,0.3418263248499711,167.46666666666667,ORP,8.0,5.0,CosineAnnealingLR
test,0.537447985804256,0.5579446715438561,0.648205119911019,0.5554791763618012,158.4,ORP,8.0,5.0,CosineAnnealingLR
test,0.34393879603192845,0.4820442926986007,0.5004429057708976,0.46390465164444217,108.8,ORP,6.0,5.0,CosineAnnealingLR
test,0.4712239426086891,0.5249116539573203,0.6066237668490679,0.5917185116218273,155.73333333333332,ORP,8.0,5.0,CosineAnnealingLR
test,0.45044016003852905,0.5069434399308359,0.5970390571599437,0.3648213659212235,166.4,ORP,8.0,5.0,CosineAnnealingLR
test,0.6283110259757689,0.622131734403242,0.7228684449417275,0.31172891229920385,158.4,ORP,8.0,5.0,CosineAnnealingLR
test,0.37351868480993966,0.45930598737903583,0.5435546586154362,0.5953042926762598,168.53333333333333,ORP,8.0,5.0,CosineAnnealingLR
test,,,,,,,,,
test,0.42877376258423106,0.43654273495854135,0.5882330814683729,0.6614558070020362,163.2,ORP,8.0,5.0,CosineAnnealingLR
test,0.5693666065974079,0.5450476510743587,0.6909899449193588,0.5150775777795107,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5611629096370514,0.5564767465979151,0.6762299210627867,0.516782301436101,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5995732309236244,0.5949513531353774,0.7054816762207569,0.5432045250282571,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5546940893354264,0.537693246023287,0.6837035858081205,0.5304629380628996,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5820880727296758,0.5780085395862269,0.6906496881937628,0.4750553200894386,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5878378958212942,0.5839600028408822,0.6985012855978866,0.5289947101061693,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.530531303311812,0.521872453409793,0.6511051448422691,0.5761344230604182,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
test,0.5696490303741781,0.5624500574836943,0.6872368913724124,0.5058326030654896,158.93333333333334,ORP,8.0,5.0,CosineAnnealingLR
